#
# 3-day summary product time series for luckyhills
#
# Site: luckyhills
# Veg Type: SH
# ROI ID Number: 4000
# Lat: 31.743896
# Lon: -110.052023
# Elev: 1366
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-08-13
# Creation Time: 15:23:23
# Update Date: 2020-03-03
# Update Time: 05:31:22
# Final Processing Date:: 2020-03-03
# Final Processing Time:: 16:33:11
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-06-09,2019,160,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29084,0.29065,0.2946,0.29939,0.49341,0.49377,0.50349,0.50984,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-10,2019,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29092,0.29073,0.29456,0.29938,0.49355,0.49392,0.50365,0.51008,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-11,2019,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29099,0.2908,0.29448,0.29931,0.49376,0.49414,0.50388,0.51038,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-12,2019,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29111,0.29094,0.29438,0.29919,0.49406,0.49445,0.50418,0.51071,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-13,2019,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29123,0.29109,0.29423,0.29901,0.49443,0.49484,0.50455,0.51109,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-14,2019,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29131,0.29117,0.29405,0.29875,0.4949,0.49533,0.50501,0.51149,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-15,2019,166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29128,0.29114,0.29382,0.29842,0.49546,0.49591,0.50554,0.51191,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-16,2019,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29109,0.29091,0.29354,0.298,0.49612,0.49659,0.50616,0.51234,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-17,2019,168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29084,0.29058,0.29328,0.29758,0.49677,0.49723,0.50674,0.5127,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-18,2019,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29061,0.29029,0.29309,0.29722,0.49732,0.49773,0.5072,0.51291,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-19,2019,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29041,0.29004,0.29294,0.2969,0.49778,0.49812,0.50757,0.51303,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-20,2019,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29022,0.28979,0.29282,0.29661,0.49819,0.49847,0.50789,0.51312,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-21,2019,172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29003,0.28956,0.2927,0.29633,0.49857,0.49881,0.50819,0.51321,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-22,2019,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28983,0.28932,0.29254,0.29604,0.49895,0.49919,0.50851,0.51335,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-23,2019,174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28962,0.28906,0.29234,0.29572,0.49934,0.49966,0.50889,0.51361,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-24,2019,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28937,0.28877,0.29206,0.29534,0.49977,0.50028,0.50936,0.51401,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1
2019-06-25,2019,176,23,luckyhills_2019_06_26_063905.jpg,136.10157,84.80721,65.90194,0.29569,0.47453,141.05356,4.87905,81.86735,4.57507,59.96861,4.71984,0.28927,0.00422,0.28876,0.29198,0.2955,0.49901,0.01294,0.50012,0.50901,0.51418,81.0498,NA,0,0,0,0,0.28909,0.28845,0.29168,0.29489,0.50027,0.50107,0.50995,0.51462,0.0019,0.00208,0.00249,0.00232,0.00443,0.00449,0.00386,0.00404,NA
2019-06-26,2019,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28878,0.28811,0.29127,0.29443,0.50079,0.50195,0.51062,0.51534,0.00161,0.00177,0.00217,0.002,0.00381,0.00386,0.00332,0.00348,NA
2019-06-27,2019,178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28847,0.28778,0.2909,0.294,0.50127,0.50274,0.51126,0.51603,0.00139,0.00152,0.0019,0.00174,0.00331,0.00336,0.00289,0.00302,NA
2019-06-28,2019,179,69,luckyhills_2019_06_28_120908.jpg,152.08783,87.57309,63.87119,0.28851,0.50106,140.70249,6.53875,80.79369,4.53142,58.54753,4.86871,0.2884,0.00333,0.28752,0.29036,0.29323,0.50267,0.01432,0.50447,0.51282,0.51728,80.99986,NA,0,0,0,0,0.28816,0.28746,0.29058,0.29362,0.5017,0.50346,0.51187,0.51668,0.00122,0.00134,0.00169,0.00154,0.00293,0.00297,0.00256,0.00267,NA
2019-06-29,2019,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28788,0.28716,0.2903,0.29328,0.50207,0.50409,0.51242,0.51727,0.00111,0.00122,0.00153,0.00139,0.00265,0.00269,0.00231,0.00242,NA
2019-06-30,2019,181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28761,0.28689,0.29007,0.29298,0.50238,0.50463,0.51292,0.51779,0.00104,0.00114,0.00142,0.0013,0.00247,0.0025,0.00215,0.00225,NA
2019-07-01,2019,182,71,luckyhills_2019_07_01_120905.jpg,143.31224,78.99253,55.87994,0.28396,0.51517,141.57268,6.94285,80.49635,4.82066,58.46454,5.36137,0.28683,0.00319,0.28595,0.28922,0.29138,0.50497,0.01497,0.50646,0.51464,0.51932,80.80216,NA,0,0,0,0,0.28738,0.28666,0.28988,0.29273,0.50262,0.50508,0.51335,0.51823,0.00101,0.00111,0.00134,0.00124,0.00236,0.00239,0.00206,0.00215,NA
2019-07-02,2019,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28721,0.28649,0.28974,0.29253,0.50274,0.50536,0.51362,0.5185,0.001,0.00109,0.0013,0.00121,0.00231,0.00234,0.00201,0.00211,NA
2019-07-03,2019,184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28711,0.2864,0.28965,0.29239,0.50269,0.50543,0.51367,0.51853,0.00098,0.00108,0.00127,0.0012,0.00228,0.00231,0.00199,0.00208,NA
2019-07-04,2019,185,69,luckyhills_2019_07_04_120905.jpg,144.47767,80.38784,58.19914,0.28399,0.51041,140.63397,6.80995,81.01662,4.69441,59.74403,4.83855,0.28781,0.00356,0.28715,0.28973,0.29336,0.50002,0.01379,0.50291,0.51041,0.514,80.61264,NA,0,0,0,0,0.28708,0.28638,0.28961,0.29232,0.50249,0.50531,0.51352,0.51835,0.00097,0.00106,0.00125,0.00118,0.00225,0.00228,0.00196,0.00205,NA
2019-07-05,2019,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.2871,0.28641,0.28962,0.2923,0.50216,0.50502,0.5132,0.51799,0.00096,0.00105,0.00123,0.00117,0.00222,0.00225,0.00194,0.00203,NA
2019-07-06,2019,187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28714,0.28647,0.28967,0.29234,0.50172,0.5046,0.51274,0.51748,0.00097,0.00106,0.00121,0.00115,0.00219,0.00222,0.00191,0.002,NA
2019-07-07,2019,188,68,luckyhills_2019_07_07_120906.jpg,138.05467,79.21136,60.29651,0.28538,0.49738,139.70851,6.74694,80.99069,4.78571,60.23413,6.42658,0.28818,0.00389,0.28753,0.29134,0.29371,0.49775,0.01915,0.50202,0.50992,0.5158,80.38864,NA,0,0,0,0,0.28721,0.28655,0.28976,0.29241,0.50118,0.50405,0.51216,0.51683,0.00098,0.00108,0.00119,0.00113,0.00216,0.00219,0.00189,0.00197,NA
2019-07-08,2019,189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28734,0.28668,0.28988,0.29253,0.50055,0.50341,0.51148,0.51609,0.00099,0.00108,0.00119,0.00112,0.00214,0.00217,0.00187,0.00195,NA
2019-07-09,2019,190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28754,0.28689,0.29004,0.29268,0.49987,0.50269,0.51072,0.51528,0.00098,0.00107,0.00118,0.00112,0.00213,0.00216,0.00186,0.00195,NA
2019-07-10,2019,191,70,luckyhills_2019_07_10_120905.jpg,145.2803,80.36343,57.24731,0.28408,0.51356,141.78416,6.9259,80.41689,4.78621,58.31711,5.0585,0.28657,0.00329,0.28589,0.28834,0.29093,0.50571,0.01387,0.5088,0.51475,0.52128,80.09932,NA,0,0,0,0,0.2878,0.28717,0.29022,0.29286,0.49914,0.50193,0.50992,0.51443,0.00096,0.00105,0.00119,0.00112,0.00214,0.00217,0.00187,0.00195,NA
2019-07-11,2019,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28809,0.28747,0.29042,0.29305,0.49838,0.50114,0.50909,0.51356,0.00095,0.00104,0.0012,0.00113,0.00216,0.00219,0.00188,0.00197,NA
2019-07-12,2019,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.2884,0.28779,0.29065,0.29327,0.4976,0.50035,0.50826,0.5127,0.00095,0.00104,0.00121,0.00114,0.00218,0.00221,0.0019,0.00199,NA
2019-07-13,2019,194,70,luckyhills_2019_07_13_120905.jpg,148.69806,82.28321,58.69847,0.28405,0.51332,140.04605,7.60404,81.31331,4.37382,61.49846,6.0501,0.28738,0.00354,0.2867,0.28944,0.29264,0.49531,0.01976,0.50087,0.5098,0.51356,79.74872,NA,0,0,0,0,0.28869,0.28809,0.29089,0.29349,0.49683,0.49958,0.50745,0.51188,0.00095,0.00105,0.00122,0.00116,0.0022,0.00223,0.00192,0.00201,NA
2019-07-14,2019,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.289,0.28841,0.29117,0.29375,0.49598,0.49872,0.50656,0.51099,0.00095,0.00104,0.00123,0.00116,0.0022,0.00223,0.00192,0.00201,NA
2019-07-15,2019,196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.28937,0.28878,0.29151,0.29405,0.49496,0.49767,0.50547,0.50994,0.00093,0.00102,0.00122,0.00114,0.00218,0.00221,0.0019,0.00199,NA
2019-07-16,2019,197,68,luckyhills_2019_07_16_120905.jpg,132.61975,72.4125,51.24815,0.28255,0.51748,141.62259,5.1735,81.18014,4.31178,59.23243,5.0876,0.28773,0.00412,0.28762,0.29095,0.29326,0.50252,0.01519,0.50132,0.51576,0.5191,79.33473,NA,0,0,0,0,0.28979,0.28921,0.2919,0.29439,0.49382,0.49649,0.50425,0.50876,0.00092,0.001,0.00121,0.00112,0.00214,0.00217,0.00187,0.00196,NA
2019-07-17,2019,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29024,0.28967,0.29233,0.29478,0.4926,0.4952,0.50293,0.50749,9e-04,0.00099,0.00119,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-07-18,2019,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29073,0.29016,0.29279,0.29519,0.49133,0.49387,0.50157,0.50618,0.00089,0.00098,0.00118,0.0011,0.00209,0.00212,0.00182,0.00191,NA
2019-07-19,2019,200,69,luckyhills_2019_07_19_120905.jpg,143.6195,85.58357,63.78314,0.29211,0.49019,139.30098,6.39447,84.57387,3.68883,63.25931,5.26959,0.29451,0.00285,0.29355,0.29622,0.29871,0.4853,0.0161,0.48899,0.49268,0.49642,78.86017,NA,0,0,0,0,0.29123,0.29067,0.29326,0.29562,0.49006,0.49254,0.50021,0.50487,9e-04,0.00098,0.00118,0.0011,0.00209,0.00212,0.00182,0.00191,NA
2019-07-20,2019,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29174,0.29119,0.29374,0.29607,0.48884,0.49126,0.49889,0.50359,0.00091,0.001,0.00118,0.0011,0.0021,0.00213,0.00183,0.00192,NA
2019-07-21,2019,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29225,0.2917,0.29422,0.29652,0.48769,0.49008,0.49767,0.50239,0.00092,0.00101,0.00118,0.00111,0.00212,0.00215,0.00185,0.00193,NA
2019-07-22,2019,203,69,luckyhills_2019_07_22_120905.jpg,141.76705,92.67587,74.3228,0.30015,0.45914,139.83312,5.5768,84.63299,3.85468,63.56176,4.21358,0.29379,0.00263,0.29342,0.29454,0.29735,0.48563,0.01069,0.48534,0.49191,0.49666,78.32695,NA,0,0,0,0,0.29275,0.29221,0.29468,0.29698,0.48666,0.48904,0.49659,0.50131,0.00093,0.00102,0.00119,0.00112,0.00212,0.00215,0.00185,0.00194,NA
2019-07-23,2019,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.2933,0.29276,0.2952,0.29748,0.48562,0.48797,0.49546,0.50017,0.00092,0.00101,0.00118,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-07-24,2019,205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29392,0.29339,0.29582,0.29806,0.48444,0.48675,0.49412,0.49884,0.00091,0.001,0.00116,0.0011,0.00209,0.00212,0.00183,0.00191,NA
2019-07-25,2019,206,68,luckyhills_2019_07_25_120905.jpg,149.41834,89.74834,66.48894,0.29363,0.48885,137.77795,6.7996,84.92091,3.68273,65.27047,5.28387,0.29487,0.00294,0.29409,0.2967,0.29927,0.47856,0.01701,0.48323,0.48999,0.49241,77.73629,NA,0,0,0,0,0.29458,0.29406,0.2965,0.29869,0.4832,0.48545,0.49269,0.49741,0.00091,0.001,0.00115,0.00109,0.00209,0.00211,0.00182,0.0019,NA
2019-07-26,2019,207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29526,0.29474,0.2972,0.29933,0.48197,0.48416,0.49128,0.496,0.00092,0.00101,0.00115,0.0011,0.0021,0.00213,0.00183,0.00191,NA
2019-07-27,2019,208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29591,0.29539,0.29784,0.29996,0.48081,0.48298,0.49,0.49471,0.00094,0.00103,0.00116,0.00111,0.00212,0.00215,0.00185,0.00193,NA
2019-07-28,2019,209,69,luckyhills_2019_07_28_120905.jpg,143.05027,83.93415,61.17679,0.29127,0.49642,138.94386,5.34586,84.8622,3.50241,65.05208,4.22205,0.29375,0.00211,0.29345,0.29511,0.29638,0.48114,0.01172,0.48326,0.48767,0.49614,77.09294,NA,0,0,0,0,0.2965,0.29598,0.2984,0.30054,0.47981,0.48199,0.48897,0.49364,0.00094,0.00103,0.00117,0.00112,0.00213,0.00216,0.00186,0.00194,NA
2019-07-29,2019,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29709,0.29657,0.29892,0.3011,0.47891,0.48114,0.48812,0.49275,0.00093,0.00102,0.00116,0.00111,0.00211,0.00214,0.00184,0.00193,NA
2019-07-30,2019,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29775,0.29723,0.29947,0.30172,0.47804,0.48034,0.48734,0.4919,0.00091,0.001,0.00115,0.00109,0.00208,0.00211,0.00181,0.00189,NA
2019-07-31,2019,212,69,luckyhills_2019_07_31_120905.jpg,145.57623,86.69767,63.16219,0.29346,0.49275,136.13386,6.40735,85.00337,4.35565,64.09244,6.02252,0.29793,0.00435,0.29722,0.30045,0.30291,0.47758,0.01883,0.47971,0.49069,0.49477,76.39672,NA,0,0,0,0,0.29843,0.29792,0.30005,0.30236,0.4772,0.47959,0.48662,0.49111,9e-04,0.00099,0.00113,0.00107,0.00204,0.00207,0.00178,0.00186,NA
2019-08-01,2019,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.2991,0.29859,0.30065,0.30303,0.47639,0.47888,0.48596,0.49037,0.00091,0.00099,0.00112,0.00105,0.002,0.00203,0.00175,0.00183,NA
2019-08-02,2019,214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.29972,0.2992,0.30126,0.30371,0.4756,0.47821,0.48535,0.48967,0.00092,0.00101,0.00111,0.00104,0.00198,0.00201,0.00173,0.00181,NA
2019-08-03,2019,215,68,luckyhills_2019_08_03_120905.jpg,140.57495,89.29514,67.24059,0.30055,0.47314,136.02344,5.01202,87.06619,3.63187,65.90842,5.08882,0.30121,0.00361,0.30059,0.30395,0.30605,0.47091,0.01549,0.47334,0.48185,0.48774,75.65016,NA,0,0,0,0,0.30025,0.29973,0.30187,0.30439,0.47485,0.47759,0.48479,0.48902,0.00093,0.00102,0.00111,0.00104,0.00198,0.00201,0.00173,0.00181,NA
2019-08-04,2019,216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30075,0.3002,0.30246,0.30506,0.47413,0.477,0.48427,0.48841,0.00093,0.00101,0.00112,0.00105,0.00201,0.00203,0.00175,0.00183,NA
2019-08-05,2019,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30126,0.30069,0.30303,0.30571,0.47345,0.47644,0.4838,0.48784,0.00092,0.00101,0.00114,0.00107,0.00205,0.00208,0.00179,0.00187,NA
2019-08-06,2019,218,68,luckyhills_2019_08_06_120905.jpg,142.60259,87.53001,63.30445,0.29829,0.48597,134.39926,5.52083,85.8432,2.94987,63.95349,4.50144,0.30203,0.00303,0.30188,0.30371,0.30609,0.47299,0.01545,0.4778,0.48316,0.48685,74.85798,NA,0,0,0,0,0.30178,0.30117,0.30358,0.30633,0.4728,0.47593,0.48336,0.48731,0.00092,0.00101,0.00117,0.0011,0.0021,0.00213,0.00183,0.00191,NA
2019-08-07,2019,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30228,0.30163,0.30408,0.3069,0.47219,0.47545,0.48295,0.48683,0.00094,0.00103,0.00119,0.00113,0.00215,0.00218,0.00188,0.00196,NA
2019-08-08,2019,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30273,0.30205,0.30453,0.30742,0.47162,0.47499,0.48257,0.48637,0.00096,0.00105,0.00121,0.00115,0.00219,0.00222,0.00191,0.002,NA
2019-08-09,2019,221,32,luckyhills_2019_08_09_103421.jpg,130.94676,83.19959,60.94934,0.30244,0.476,136.78815,4.82233,87.23497,3.05824,63.22514,2.54797,0.30367,0.00289,0.30278,0.30555,0.30757,0.47621,0.00727,0.47633,0.48072,0.48468,74.02041,NA,0,0,0,0,0.30312,0.30241,0.30492,0.30788,0.47109,0.47457,0.4822,0.48596,0.00097,0.00106,0.00122,0.00116,0.00221,0.00224,0.00193,0.00202,NA
2019-08-10,2019,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30346,0.30272,0.30528,0.30831,0.47061,0.47422,0.48191,0.48559,0.00097,0.00106,0.00122,0.00116,0.0022,0.00223,0.00192,0.00201,NA
2019-08-11,2019,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30377,0.303,0.30564,0.30875,0.47018,0.47394,0.4817,0.48531,0.00095,0.00104,0.0012,0.00114,0.00218,0.00221,0.0019,0.00199,NA
2019-08-12,2019,224,36,luckyhills_2019_08_12_114713.jpg,121.78951,86.54597,75.47558,0.30494,0.42912,134.64276,6.36305,87.83693,4.36377,65.25352,4.95029,0.30524,0.00456,0.30467,0.30713,0.31139,0.46812,0.01437,0.4719,0.48015,0.48181,73.03421,NA,0,0,0,0,0.30406,0.30324,0.306,0.3092,0.4698,0.47373,0.48157,0.48507,0.00094,0.00103,0.00119,0.00113,0.00215,0.00218,0.00188,0.00196,NA
2019-08-13,2019,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30432,0.30346,0.30634,0.30964,0.46946,0.47356,0.48148,0.48488,0.00093,0.00102,0.00118,0.00112,0.00214,0.00217,0.00187,0.00195,NA
2019-08-14,2019,226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30455,0.30365,0.30667,0.31006,0.46914,0.47342,0.48143,0.48473,0.00094,0.00103,0.00119,0.00113,0.00215,0.00218,0.00188,0.00196,NA
2019-08-15,2019,227,48,luckyhills_2019_08_15_114706.jpg,151.63476,95.76466,69.88395,0.30183,0.47792,134.98888,7.62855,88.22235,3.71172,65.87598,6.01428,0.30515,0.00444,0.30439,0.30721,0.31121,0.46704,0.0214,0.47364,0.48348,0.48572,72.43492,NA,0,0,0,0,0.30476,0.30382,0.30697,0.31045,0.46884,0.47329,0.48138,0.48458,0.00096,0.00105,0.0012,0.00115,0.00218,0.00221,0.0019,0.00199,NA
2019-08-16,2019,228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.30495,0.30397,0.30724,0.3108,0.46855,0.47316,0.48131,0.48444,0.00098,0.00107,0.00122,0.00117,0.00222,0.00225,0.00194,0.00203,NA
